V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639	2.16639
2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799	2.18799
2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729	2.21729
2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550	2.23550
2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401	2.27401
2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332	2.29332
2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986	2.30986
2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764	2.34764
2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083	2.38083
2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317	2.42317
2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936	2.44936
2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260	2.48260
2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907	2.52907
2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938	2.55938
2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167	2.60167
2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384	2.63384
2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227	2.67227
2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902	2.70902
2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664	2.73664
2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812	2.76812
2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369	2.82369
2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705	2.86705
2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400	2.93400
2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342	2.98342
3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364	3.04364
3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374	3.09374
3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806	3.16806
