V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	V15	V16	V17	V18	V19	V20	V21	V22	V23	V24	V25	V26	V27	V28	V29	V30	V31	V32	V33	V34	V35	V36	V37	V38	V39	V40	V41	V42	V43	V44	V45	V46	V47	V48	V49	V50	V51	V52	V53	V54	V55	V56	V57	V58	V59	V60	V61	V62	V63	V64	V65	V66	V67	V68	V69	V70	V71	V72	V73	V74	V75	V76	V77	V78	V79	V80	V81	V82	V83	V84	V85	V86	V87	V88	V89	V90	V91	V92	V93	V94	V95	V96	V97	V98	V99	V100	V101
0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411	0.06411
0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799	0.06799
0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065	0.07065
0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347	0.07347
0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647	0.07647
0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875	0.07875
0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141	0.08141
0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517	0.08517
0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750	0.08750
0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959	0.08959
0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285	0.09285
0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514	0.09514
0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758	0.09758
0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058	0.10058
0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234	0.10234
0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503	0.10503
0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782	0.10782
0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020	0.11020
0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288	0.11288
0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580	0.11580
0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778	0.11778
0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976	0.11976
0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190	0.12190
0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505	0.12505
0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828	0.12828
0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038	0.13038
0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292	0.13292
